stab	5.568091244744626
shipping	5.567738872520055
leaning	5.567024537318428
spectacular	5.565030077223464
ease	5.5649123820706645
raising	5.5628256337138495
straighten	5.56280804048719
threw	5.5627732110239245
presented	5.562021654812962
revealed	5.56186487155141
cruising	5.561749829790288
consider	5.561383784436723
wide	5.561219329441117
bitter	5.560862532023253
looking	5.560765240285077
embedded	5.560519724689039
massive	5.5591379357534
crash	5.556846432369747
hump	5.556397604147458
ended	5.554678057354506
overwhelmed	5.553958823661967
shattered	5.553505374724848
scratch	5.553505266611504
performed	5.552836077511547
reveal	5.551547580470118
smashing	5.550793550618482
dial	5.549419487653639
led	5.549195209152145
choke	5.548519490769018
tossed	5.547345931996988
granted	5.547137419147274
delivered	5.545974038752943
uptight	5.545632666734036
action	5.544436175167564
mind	5.544021906313471
handed	5.542936402419597
delivering	5.542928538169029
packed	5.541571598112377
rubbed	5.540668016394886
failing	5.5402546035638
neat	5.540149898368361
scramble	5.5393011524375115
placing	5.539096626481619
established	5.538803806757692
puff	5.538784344863696
yield	5.538542303830866
sprung	5.537904018900232
deployed	5.535625701901489
had	5.535566403771147
cheer	5.535502825387844
collapse	5.535253366004918
pinned	5.53372213688314
locked	5.532613657740587
attend	5.531295711682684
providing	5.530976253456392
extended	5.5306960747984855
causing	5.527881433638019
pump	5.526447425111288
trim	5.526269532016844
marked	5.5252310937367906
fail	5.52483441297596
point	5.524601859514689
doth	5.523860902954352
challenging	5.520303551821652
manage	5.520196890056842
specific	5.520127574112559
benefit	5.519633904074147
affected	5.519450670448266
bonding	5.519089177063586
crazy	5.518421115879967
appropriate	5.517973419679161
nuts	5.517827136099227
runnin	5.51747138860866
pointing	5.517452119266212
shared	5.517228103382995
lift	5.515710750281804
zip	5.514141291585192
caused	5.513767610697245
thrust	5.513223577125526
pattern	5.511765200902137
feeding	5.510250224925564
confined	5.50822625801141
thick	5.508101082094499
provide	5.507792838755016
fabulous	5.506417354556841
troubled	5.505865639765316
wander	5.50470228869694
hovering	5.503918574812872
wet	5.503683239132013
uh	5.503009607585909
bore	5.5014341346326265
twisting	5.499999501061684
complete	5.4996777884960855
steer	5.4976980389658685
soft	5.49763448182124
raise	5.49742515749478
crappy	5.496967587417432
gasps	5.49566612145809
picks	5.494827260438867
stands	5.493821717826281
develop	5.493574265660147
tying	5.493393887450828
bully	5.493383440054296
pin	5.4931972114980825
tossing	5.492546070980891
obscure	5.491983134016869
violent	5.491449991014456
gonna	5.4913444013811095
undone	5.489629377062962
olds	5.48610331612092
flashing	5.485987398241395
stray	5.483662508181923
fade	5.483007937701965
eager	5.482591218996221
digging	5.482173838164295
splash	5.482129957299777
fuzzy	5.48201410523396
reporting	5.481866721378225
whoo	5.481414578526559
fooling	5.480432288694731
valid	5.480250307592447
mighty	5.480179661120132
beats	5.478794237861391
trade	5.478147094469494
drained	5.476710420925405
match	5.4765411997106845
cranky	5.475370466563826
hurt	5.4743537984163115
feed	5.473956869624687
force	5.472925698797404
boost	5.472509999828379
arrive	5.472202456745988
sorted	5.470352457032393
co	5.470050141946384
scrap	5.467567242011475
bits	5.467465567022939
provided	5.466515357619201
rides	5.465490787732225
fried	5.464922280205062
splitting	5.464900965864173
has	5.464785338646561
vicious	5.463417856246592
leave	5.460030589644887
thin	5.459774910311216
designed	5.4596915303917335
trained	5.459176786976025
competitive	5.458788329925545
hammered	5.458587580332088
figuring	5.457689070611336
frozen	5.457501886117509
bearing	5.457126534243382
fellow	5.4565734308516065
encourage	5.45625546096656
figures	5.455122895322653
passes	5.4547340227342485
acting	5.453729056923699
dressing	5.453695251282932
processing	5.453015773363987
rolls	5.452348321264509
performing	5.451520565001438
kinda	5.451212748770734
flow	5.450457956682307
measure	5.450442410971491
sharing	5.450425619965531
tidy	5.450080511297955
cheesy	5.448355827406792
sending	5.447947350031766
shit	5.447788104342113
applying	5.447739739640833
tip	5.446881890556251
blasting	5.4466793461041405
scraping	5.445642790763829
spilling	5.445544764902876
designated	5.444225149908087
notch	5.443863810762876
maintenance	5.4437372036292615
encouraged	5.443423588449983
dumb	5.44272205732376
feature	5.4421022404912165
circuit	5.442028632342831
winding	5.441116292991299
stained	5.441106088342773
ish	5.440402212594702
heat	5.440114228410238
junk	5.439988116148818
snapped	5.43942629971035
pre	5.438887183553591
pour	5.438227558298557
rocking	5.4382000208114905
pops	5.43781294717663
entering	5.4356800037638635
shaking	5.434837870419871
determined	5.434156946900725
dodgy	5.43208917695376
drifting	5.431544910591221
fitted	5.430870849478175
touch	5.43025946993432
travel	5.4294508660928695
hog	5.428193965836222
punching	5.428059525107633
grow	5.427082716579027
stopping	5.426915338160248
involve	5.425852292003216
proceed	5.42505629690609
fetch	5.424954158853399
faded	5.424379799067921
shoving	5.422996166792668
decent	5.422685690499073
sensitive	5.422503749395656
skipping	5.4223215693994815
marching	5.422026956274086
embrace	5.420965472953997
indulge	5.420808649280966
stamped	5.420335020519699
fart	5.419731045853052
banged	5.419427526164107
strikes	5.419201518224096
reel	5.417707181460404
leaving	5.417064456089739
lifting	5.416991294963886
pitched	5.415970536254646
spreading	5.415801205199434
tracking	5.415034726709141
releasing	5.414978210191619
logged	5.414164053530909
unit	5.413718656303528
elaborate	5.4136437555162615
counter	5.413085647884195
let	5.412939529004105
booty	5.411752573508686
patterns	5.411522340255438
available	5.411368801915639
tagged	5.410568019631079
adjust	5.410286133308828
stirred	5.410196941936525
fucker	5.410193811759149
booked	5.409749707485513
stops	5.407411174634486
spray	5.405111000267989
traveling	5.404544697171398
raw	5.404363926057895
released	5.40433741769931
growing	5.404061257942622
deal	5.403934141723871
superior	5.4037252092077885
deploy	5.4033197679685125
numb	5.403163446870672
formed	5.402885121530702
prick	5.402555488144584
gracious	5.401621674453733
chick	5.401471652547768
pledge	5.400182641189854
grease	5.399443080971999
step	5.39885356844971
brush	5.398369356155401
shredded	5.397270158447814
excited	5.396496640518967
scrubbing	5.395500169310287
grunting	5.395401575425494
scrape	5.395171766922858
strapped	5.394823639834463
plead	5.39363870540506
hauling	5.393453891782928
mock	5.393360294577567
posting	5.393205232255729
matching	5.392961887072076
treated	5.392935536518379
scratching	5.392905764602743
crap	5.390164734614979
share	5.388630495830704
dismiss	5.388360596263091
messes	5.388211122005299
dumping	5.386867826947743
regard	5.38563946192951
rattle	5.384673148079615
outs	5.384667534415282
warm	5.3846187721816765
spun	5.384378336144506
snapping	5.383201466400507
removing	5.3820808942533
looked	5.380430110735648
tore	5.380120990770024
humping	5.379792973098817
care	5.378980856891985
committed	5.37857856901684
pad	5.378027751918725
racing	5.3770497021998
pluck	5.376544035765183
wrecked	5.376153022138281
circling	5.375960848533685
shitting	5.375885043250761
nip	5.375440954800504
throws	5.374921227983703
bright	5.374128545052059
spirited	5.373542203823119
tune	5.37292704873925
straight	5.372698447243036
considered	5.37219479458936
mental	5.371788715871693
cue	5.371788425343046
sliding	5.371344105861265
shaky	5.370771840040332
funky	5.368791172853118
switching	5.368488051905696
glorious	5.367828338471292
friggin	5.366356128295774
record	5.3653093337262385
stale	5.364922579565144
shoved	5.364257226180227
swipe	5.363823379731707
_	5.36339893477024
connect	5.363324862237997
checking	5.362660269932256
frickin	5.361123287126507
gear	5.361064254852487
served	5.361031169449207
accounted	5.359633933492772
trading	5.359034407453732
arrangements	5.358273992696017
qualify	5.357709313883883
tipped	5.3570241658388085
strap	5.3559361705209785
range	5.355882116595891
exposing	5.355524294749311
clears	5.355225655091759
triggered	5.355042118142346
jumped	5.354760395834708
scrubbed	5.353662130129175
override	5.353334442983874
rebound	5.352934171638301
blazing	5.352810526974883
sounding	5.35271348741598
chopped	5.3523326322356635
screws	5.351161956830475
concerned	5.350025148493918
reached	5.349564596342226
legit	5.349420473722648
arranged	5.349196815793304
acquired	5.348782594440247
eating	5.348029586674297
withdraw	5.347910938822514
full	5.347841622984054
kind	5.347123717019915
stock	5.346934345985257
entertaining	5.34621928409083
spared	5.3457998883500615
broadcast	5.345542351911797
tuck	5.345389628579615
remove	5.344859557973294
squeezing	5.344806515276403
original	5.344738349990654
flawed	5.344672790216985
abused	5.344181730034446
apart	5.344038964758351
wire	5.343518517353122
planting	5.342670711090356
adjusted	5.342612324591255
shaken	5.3421046731674195
drawing	5.341856934685509
stretching	5.341620536043175
sub	5.341296733003421
pot	5.341076044300423
heated	5.340840969731797
idle	5.340034546597135
stack	5.338933206675838
blessed	5.338538874329807
rattled	5.338091783234898
severe	5.337266273448718
focused	5.336578083525945
stood	5.3364026936918405
motivated	5.335617973701883
severed	5.335510551597233
reserved	5.335151304214882
refer	5.334915868504243
closing	5.3344782662294845
exposure	5.33355130122452
bailing	5.333321506234217
distant	5.333227328795518
nice	5.332460356614157
connecting	5.331688372133637
bang	5.331648830929274
spree	5.330974326763503
broke	5.3291144177603105
practicing	5.327117492213851
friendly	5.326983582643883
mad	5.3254927018575735
multi	5.325276325623745
sour	5.324870309071915
bow	5.32458064634286
shred	5.322432757266022
shooting	5.321832593008682
bumping	5.31786730670138
arranging	5.3175803706667075
poop	5.316857656869243
over	5.3161960623159334
engineered	5.316112848350838
planted	5.316095781750016
stacked	5.315955903493997
slow	5.315843197309712
render	5.315369969204909
staging	5.3134447811323415
bugging	5.31302780111709
applied	5.31103613980229
dull	5.309993642602841
sniff	5.309819725265279
followed	5.309782414302184
way	5.309727167058573
burned	5.309119887198037
bullshit	5.308432174471875
wrapping	5.308381254406333
fuss	5.3056780059365005
misguided	5.304950937088979
brat	5.3045840588854505
rode	5.302972890745012
pound	5.3028386182367715
qualified	5.302775786183447
fix	5.302514157528616
dealing	5.302148710418717
scrambling	5.301672870931391
volatile	5.300825527647599
viable	5.2992455839877195
righteous	5.299233433015656
dug	5.298726989717029
serve	5.298446818875893
vague	5.296259131009789
soaked	5.295999480230843
lurking	5.2955534501252455
comfort	5.295416549596948
slick	5.294803265226003
rattling	5.294777160466726
stay	5.294759707585838
tied	5.2946614132528245
binding	5.294495290483249
lasting	5.294265217691381
confused	5.293288586938569
devastating	5.292582366928371
excitement	5.2922742297813095
jammed	5.291781525250192
rocked	5.291473007628605
thrill	5.2913403222087165
shining	5.291171108339748
commit	5.291007532689045
call	5.290384447918607
exciting	5.28874450266528
venture	5.2874953928337565
corrupted	5.28696483450511
hauled	5.286839029780269
peel	5.28565521931559
knuckle	5.2853923588989336
falls	5.283656456864892
bailed	5.281463308890736
whispering	5.280866608668948
tremendous	5.280385862304868
lets	5.280317890409778
whipping	5.27970698940402
lovely	5.279532604829269
flapping	5.279470415921667
signing	5.279374901247753
entered	5.278923077724872
try	5.278884970642273
unfortunate	5.278755640001631
extend	5.278267497826205
stuffing	5.278227333736485
jerk	5.277817805204613
motherfucker	5.276666610103919
count	5.276332488255664
smashed	5.2761007373439135
defined	5.276006009650713
hitch	5.275056017674159
tender	5.274243631389795
active	5.273972317961931
coverage	5.273945903738955
sting	5.2738123374773815
thorough	5.2728068158870975
plotting	5.27257723313927
thing	5.2725408632491515
outstanding	5.271878497878522
block	5.2715967458274555
refined	5.271302796131287
alert	5.271045759456882
whoop	5.269155334482932
generated	5.268688813714748
guide	5.268231167140733
pointed	5.267822607228087
ignorant	5.26779309733841
piece	5.266557609721115
mellow	5.265922129837088
compound	5.26529310770724
mixing	5.264146946999624
tainted	5.264027963828511
charged	5.2633658863591775
digs	5.263362303695535
seeing	5.2628273761958315
intended	5.262510283820274
touchy	5.262368034383984
taped	5.2608672894692265
training	5.260772471907441
unleash	5.259992030186486
blocking	5.259409873155791
scum	5.258660315362019
arrange	5.256775172660306
slapping	5.256729055156224
register	5.256011081049332
attending	5.255888076643041
hopping	5.255054564972868
geek	5.254948096079476
figure	5.254148127578958
pushes	5.2531053839428195
draining	5.252930873222249
discharge	5.252822647677646
rate	5.2528087384161495
shell	5.252657381155533
chill	5.252365182325482
sail	5.252179262310149
experiencing	5.252150310307895
utter	5.251968658448369
tempered	5.251640915289233
seized	5.251339721204438
beaten	5.251220764397147
sod	5.251115513277194
fading	5.251063371669341
plant	5.250793575770933
enhanced	5.250623437298182
straightened	5.250082532988744
include	5.249887705011301
shook	5.249698786095245
painted	5.248854995604145
big	5.247813032073129
service	5.246111468594399
judgment	5.246032952030584
tread	5.245999703593408
chewed	5.245220109430358
background	5.244507248267508
staying	5.244065805662279
shows	5.244018380863627
fight	5.243719031992253
drill	5.2436583590879025
bear	5.243287516811433
boil	5.242651293644562
sweeps	5.242555754600103
cheerful	5.242187760604648
poured	5.242003699176558
grip	5.241639552648815
miserable	5.240848053674001
seal	5.238651403315664
intake	5.238053356424523
mounted	5.237623586663834
gorgeous	5.237128886061868
cocky	5.2364286761934515
relate	5.235772441455796
approach	5.235054974634653
backs	5.23453699975575
visiting	5.234398596258171
blank	5.232620152426026
harassing	5.232373082089762
developing	5.231883490571204
opening	5.230822489655669
distracted	5.230401875679403
learning	5.230124637644479
calling	5.229895970630225
precious	5.229682629010893
reject	5.2290359766031145
sunk	5.228306857011399
shots	5.228043456569295
weave	5.226980810984187
overdue	5.225835414061634
sliced	5.2258214048974345
lays	5.225368763210319
extra	5.225132395034061
attach	5.224949580190016
covers	5.223291036364603
rising	5.222444408619706
raised	5.222432503822039
committing	5.222118906716006
reasonable	5.222068736705
sided	5.221976869333879
single	5.221524572152569
hidden	5.220403619571435
administered	5.2199558087979465
confusing	5.2197825585364495
increased	5.2196813253768
profound	5.219506399476998
stink	5.218869287580224
distressed	5.218630241538133
stressed	5.218435874841597
hassle	5.218110272977566
emergency	5.2171026764396355
assign	5.216698032059067
wiping	5.216516364788698
stalling	5.2158355989041425
cheeky	5.2156774172623965
punk	5.215038027722102
ops	5.214950291533199
sympathetic	5.2145652111497185
matched	5.2142449213178335
firing	5.214041081799525
absorbed	5.213593590175579
gained	5.213253014747707
targeted	5.212917917361903
shoot	5.212191427978486
classy	5.212095618527829
command	5.211018142042168
shuffle	5.210452992944564
relentless	5.209611520997268
cunt	5.209443147327188
stall	5.208698935415849
challenged	5.208673006217147
flown	5.207945972834482
facilities	5.207668808521909
dim	5.207319417528373
tacky	5.207150827380228
reported	5.205868175023133
clueless	5.2058211981835525
battered	5.2054876730529465
whipped	5.204589995962247
recover	5.204090632070203
snuck	5.203473518163275
targeting	5.20309601277016
grasp	5.203053199707373
hearted	5.202692777597177
snaps	5.202651095239929
securing	5.202357208353801
sketchy	5.202116441994846
formidable	5.202046248349842
ruled	5.201710839125714
blocked	5.19954087015377
guided	5.198840790670137
worthless	5.198293818881238
scope	5.1981232108747
awesome	5.197777413807236
seek	5.1976301781374445
quit	5.1976291405314115
harsh	5.197511798079012
polished	5.197390073700101
tends	5.1972659974205895
recovered	5.197248106674851
clipped	5.196505813959133
sheet	5.195038239266397
closure	5.194918735822808
lookout	5.194398533218538
content	5.193530293749906
corrupt	5.193517300826776
wannabe	5.192205272187298
fooled	5.191401660444314
transported	5.191374181989783
gross	5.1909415222841435
scraped	5.190853949954568
crippled	5.190164032640448
melted	5.189481758340517
emerge	5.189352886912322
