rückt	4.706294419947129
spannende	4.7055050283018485
belegt	4.70532563411752
spritzt	4.704233731656297
tritt	4.703598005422775
regt	4.703461283224456
übertragen	4.70329160871839
mal	4.702677412745959
antreten	4.700965376787267
belasten	4.700550691734404
zerlegt	4.694914200610212
auftreten	4.69374295978392
mischt	4.692525795910988
niete	4.689919853826207
platzen	4.687240114078243
verdrängt	4.686343401547016
durcheinander	4.686273022611285
schein	4.686064118712466
vermitteln	4.6851264415704845
geil	4.684698372584233
stellen	4.682987409655183
verarscht	4.682641774707019
einwandfrei	4.678694806308588
vertreibt	4.678281809564749
miesen	4.676715234015016
haust	4.676644589295196
knallen	4.6725534972781055
dringt	4.670906136237774
stellten	4.665698170513322
entziehen	4.662810051547201
trieb	4.66275923044706
penner	4.657278843075311
sausen	4.6566290004381035
zwar	4.652979137893012
ordentlich	4.652612557575342
deppen	4.649814264106292
verdrängen	4.649700867497846
verteilt	4.649526911466152
weichen	4.647332517563983
locker	4.64642993346151
ganz	4.645315638215688
zugesetzt	4.643861331282078
gestört	4.64369195694632
geklärt	4.640786246237546
lenken	4.640396531694085
erfasst	4.639434628427297
wahnsinnig	4.6393166537904325
gequatsche	4.639228057576924
meldet	4.63815395474896
dringen	4.633608812765704
ablegen	4.630369641019835
kassiert	4.62723801147546
fix	4.6261170480743665
haufenweise	4.623798599840339
gehauen	4.622685830453641
gelegen	4.622375350209176
bock	4.6223694567649245
getrieben	4.621176377470142
entsteht	4.621133086080633
strich	4.618547809831476
bisschen	4.61752181354607
aufreißen	4.616753386725705
gerissen	4.6099905774371805
tierisch	4.609865923170723
setze	4.609241945669966
schluss	4.608210259897331
grade	4.604976133978081
geile	4.604029453804188
treibe	4.5996215453010745
wohl	4.5995811427742925
auffällig	4.5990673436606295
streicht	4.598497686531742
aufnimmt	4.597844525862081
eingesetzt	4.595460632187184
prügel	4.592583751550479
einschlagen	4.592536378153916
fordert	4.592281601499142
ausgerichtet	4.5888652339681695
stich	4.585474952977346
kippt	4.58474839994658
schlagen	4.5838547658399085
greifen	4.58272544181722
umgang	4.582693248042588
wahnsinn	4.581356327011686
ziehst	4.581323183902707
stoße	4.581189425860169
erledigt	4.580377117933145
frechheit	4.578944238047676
bezogen	4.578471205364284
feste	4.577953740681084
ausgesprochen	4.573461312912191
angeht	4.571374072442515
beschimpft	4.570425587878487
entgegen	4.569481110583979
bedrängt	4.566523181826998
hauen	4.56473684583455
auflösen	4.5643058110041395
reißen	4.563174325086089
übertreiben	4.563047716530679
reizen	4.561817748386829
lauter	4.561461359952011
weisen	4.561202272813755
nervst	4.5570785048507085
voll	4.556748855754835
gefasst	4.556639492165349
befasst	4.556586004658949
befallen	4.556163937833447
pflegt	4.553991585670884
geschwätz	4.551749213519083
passt	4.5504879573993895
verflixt	4.550294055240805
eingeschlagen	4.547071101434515
aufgepasst	4.544977091279713
verstärkt	4.544450290646729
aufruhr	4.5434486674743075
schläge	4.540363230655373
hetzt	4.54021368226847
aufnehmen	4.539655197905303
bedient	4.538548957909271
unauffällig	4.5362329144447076
genervt	4.533923053017066
festen	4.533249450163744
ruhe	4.532242940958505
bloss	4.5320971054760175
walten	4.531762406293731
dreht	4.530617622152873
hält	4.529489808908663
klären	4.529070924959321
verstoßen	4.528882291301599
mies	4.5276273516244
aufzunehmen	4.526804034629523
angetreten	4.525475041258314
überholt	4.519133520851931
beruhigt	4.518429190137829
ruhig	4.514541643964038
aufgehoben	4.512986242124958
angezeigt	4.511629332671825
ausgeschlossen	4.511446484392436
drinnen	4.510278822101505
bereitet	4.509299564699762
legst	4.509058992925649
ver-	4.5059297598693355
glatt	4.5044134107434335
vollidioten	4.503219990772401
weiter	4.503042816505267
schlägst	4.502642800809838
abgegeben	4.5024864309424935
begleitet	4.501316720865274
geregelt	4.499925684714061
platt	4.499616120859522
beschäftigen	4.499424616342207
durchgeknallt	4.499234568899867
gestrichen	4.498214629032929
verhindert	4.497326075903967
abbekommen	4.496228314374137
schreck	4.495512210912162
bemüht	4.495337919517564
schnösel	4.495107894720579
vorgehen	4.49334056875093
untersucht	4.491164353262561
gerichtet	4.489669836682356
ziehe	4.4893802457907785
trieben	4.489016516038541
erfüllen	4.488386196396849
schlagt	4.488085488307339
eintritt	4.487881564604335
versetzen	4.486475241237013
kriegt	4.485664434006244
beschert	4.485130357340208
entfacht	4.4847870641822976
dicht	4.4841774915805654
fügt	4.482374923611809
schmiert	4.48202343481454
munter	4.48078762121049
zappeln	4.48045783951495
anschluss	4.478609646169993
bedingt	4.477706749192735
setzte	4.475842632356425
aufdringlich	4.4720509587234165
klärt	4.471705220888701
zurückhaltend	4.470796228236374
flüchtig	4.4705541163666895
wär	4.467407505949428
ablauf	4.467259211230756
verteilen	4.46643648195717
spitze	4.465844041906401
sau	4.465410119169462
streichen	4.465052202362488
schmeißt	4.463943851678637
berufen	4.463861231691231
ungemein	4.461346071056715
rast	4.460766410618751
führen	4.46043524178441
weist	4.460064047859358
beachtet	4.459782485431567
anzeigen	4.459202335047681
betreut	4.458949579473218
machenschaften	4.458571201855722
geärgert	4.4581369353908595
löste	4.457099938613994
krumm	4.456441123724268
gereizt	4.456048656581547
überführen	4.455583928559136
trifft	4.455169276844314
doch	4.454687466900502
durchaus	4.45444275649766
hängen	4.454355360551791
überflüssig	4.453989291402401
häppchen	4.452792247342505
gestalten	4.452474355931674
liebsten	4.450254417729607
gefahren	4.449821285801035
vorgeführt	4.448714334075951
langgeht	4.448647651525523
begeben	4.447119897055758
führt	4.4467740063628245
täuscht	4.4465814826170655
schmieren	4.446127638715581
denn	4.443929289012692
durchdrehen	4.443828835090603
entstanden	4.4435489890816005
visier	4.442193916673841
ausgemacht	4.436334180189054
toben	4.435843680078484
vergeht	4.435784683808045
lockt	4.4357156412287075
fördert	4.4356830157354405
heut	4.435655929330048
schweigt	4.435492833990015
bestimmen	4.434437317515359
gelaber	4.434267014963384
bringt	4.433923926265907
führe	4.4336272501597875
wucht	4.432040114095751
betreuen	4.431933155580886
gedrückt	4.430795848594748
unterstellt	4.4293346222150065
flott	4.429015048006164
gewagt	4.426292753897276
bilde	4.426121328155149
waschlappen	4.425526276018604
aufstellung	4.425064636626665
brocken	4.424467573806218
betont	4.424183084309686
knall	4.422263081413636
portion	4.420958567930908
mitbekommen	4.4208864541682695
legen	4.41983249138359
fährt	4.4194249272171025
pfui	4.4185934172790695
auffällt	4.418404214208337
geradezu	4.418298586206886
erregt	4.417374224498841
quatschen	4.4170513970548315
schöpfen	4.416214966645832
angeschlagen	4.415030541125759
bedrückt	4.415016535739853
fehlanzeige	4.414963886165865
kräftig	4.414441518223903
krasse	4.4109029984714665
klartext	4.4083499758419755
schaltet	4.408239984752925
herrlich	4.405652528296226
setzten	4.404830131303084
belegen	4.404597453369284
entsprechen	4.40424693396121
angeber	4.403201787776871
drehst	4.402547790562116
entfalten	4.401882901228751
eingelassen	4.400888639494283
drängen	4.400478662552873
angemacht	4.40022390665804
ungern	4.398620514858462
steigt	4.398093536551286
wirr	4.39779046941202
schwingt	4.397078884068846
klagen	4.396504561244448
angebracht	4.395595770906198
blödsinn	4.39488363320526
störung	4.39257596540768
leiten	4.39246435260458
wahnsinnige	4.392441431096037
versorgen	4.3914894036948535
meckern	4.39083811029252
werben	4.390211810354191
erleben	4.389241353871964
rücksicht	4.388754867346888
mitgekriegt	4.3868953615151955
mischen	4.386641288147395
aufklären	4.386279718898653
behindern	4.385490247994089
betrieb	4.38458366101187
merkt	4.384494595991514
verarbeitet	4.38189719032014
parat	4.381711755914317
schrecken	4.38170973869167
unmengen	4.381160155689778
gepflegt	4.380654205259813
reinlegen	4.380031182567932
umwerfend	4.379387618700438
weite	4.3789728790518865
aufgelöst	4.378481742495522
hüten	4.377993284334017
helfer	4.376705953088084
schleudern	4.376534741337942
begründet	4.374549480174758
abartig	4.374290849495987
verbindet	4.374274665425538
angaben	4.3733705012898865
nimmt	4.372509017529619
entzieht	4.371950373883132
erfolgt	4.371829084052708
prächtig	4.371645483650309
bedacht	4.371357702087382
gezogen	4.370851638766627
gelegt	4.370338160015634
gönnt	4.370183411426544
vornehm	4.369021198489466
rasend	4.368030477051665
verfällt	4.367988400761538
demnächst	4.367366936900183
kippen	4.366872438474896
einverstanden	4.366856091076899
stärkt	4.366211246967106
verkehren	4.366207857446538
irritiert	4.366009677460572
fies	4.365253475188813
raste	4.365023260989054
festlegen	4.36442309818182
zurecht	4.364202236489897
verstellt	4.363755979333039
strömen	4.363027970304678
verlangt	4.362903305391116
gefecht	4.362779101234089
packt	4.362449531526066
hebt	4.362372744888295
streng	4.361727808174631
verdrückt	4.361061965397258
schieben	4.360014321675054
bildet	4.359078484187379
erreicht	4.358711957810171
handumdrehen	4.358409610205498
gebracht	4.358036675313819
verfolgt	4.357811290103823
unsinn	4.35748546175914
kneift	4.357321690204047
unbeschreiblich	4.356444326045041
lässt	4.356067729987895
stechen	4.355857765605368
vornehmen	4.354702147145207
tüchtig	4.354624774947534
wehe	4.354518704650025
einmalig	4.353507780438873
gefördert	4.353455489600998
umsetzen	4.3530700700148435
heiter	4.35295294106796
vormachen	4.352909238777178
verschluss	4.352742945386986
schwätzer	4.352723159028271
erlangt	4.352568476321261
veranstaltet	4.352254941455561
herzlichen	4.35189489997966
käme	4.351681127920367
wies	4.3516524095452525
richte	4.351411554240917
sticht	4.351198810178266
macht	4.349321727544311
vorgesehen	4.348918379739546
hinweg	4.34868434959697
fördern	4.348640982414854
regelt	4.347935512397255
stellte	4.34580907215786
blüht	4.344839229153289
liefert	4.3439605565895985
ausgeliefert	4.343102791486657
abwegig	4.342919535204723
lege	4.342827338859134
gilt	4.3425719391812745
hackfleisch	4.342310603488764
drücke	4.34221240621541
bearbeitet	4.339636902353835
abziehen	4.339049667246514
ver	4.338417288917956
fordern	4.337994745547793
bestimme	4.337638756817767
abgeben	4.336907049370755
aufgenommen	4.3365319339604635
zukommen	4.335853898051415
überträgt	4.335566946414824
unfug	4.335290147804031
auffallen	4.334138570708584
stoß	4.333794404487812
zugrunde	4.33119761601616
stützt	4.331013544968571
drückte	4.3285796171064606
wackelt	4.328532476552781
fummeln	4.328231944491014
spannt	4.327724767776273
geführt	4.327596472653767
unruhe	4.327511920072096
kotzt	4.327410151104505
überfallen	4.327306840004441
strahlt	4.327299205807759
drehen	4.326148596017568
stürmisch	4.326060796696966
achtet	4.325671726641815
geknallt	4.325545067764054
pflegen	4.32551392215434
staunen	4.32523915523827
herbei	4.324819194800496
vorhaben	4.3242549976204625
lieber	4.324079615001939
dargestellt	4.323707739857304
kracht	4.32347296237489
sorgt	4.323246213888301
einlassen	4.321134280227266
verzichte	4.321038473682602
lädt	4.320943822860182
umgeht	4.319506274106337
geschaltet	4.318651093059318
draußen	4.318398417079656
gehalten	4.317869155236604
taucht	4.31565194535679
eingedrungen	4.315239593755785
quatscht	4.3146445831625035
lenkt	4.313856996472544
stört	4.313826488802892
wendet	4.313162625626234
gefährdet	4.311691066405814
spannen	4.3109188180722136
bekloppte	4.308226190403467
depp	4.308116182138389
schlugen	4.308014901424019
gelangt	4.306752485503258
spielverderber	4.306170587898823
kratzt	4.305811027308016
erweckt	4.305499835281707
achtung	4.304919599204144
gelenkt	4.3033874084937525
fetzen	4.303269449170675
begeistern	4.3028768146318175
bilden	4.302187739335525
tauchen	4.301734203773853
abzugeben	4.301356792642026
unterdrückt	4.300971841900603
verstärken	4.300076811755056
verdreht	4.299931732063559
schreckt	4.29972872844672
obendrein	4.299439507491009
abgedreht	4.298383613439423
verringert	4.298364946207518
gelingt	4.29768010713018
beziehen	4.295683741428543
fassung	4.294803173975934
bricht	4.294203555092404
beseitigen	4.294023586135024
trete	4.293460678102273
eindringen	4.292621334338239
hauch	4.28966015659226
ordnen	4.288423885147874
darzustellen	4.288026228683872
begeistert	4.287834740705383
lüften	4.287663125024667
auszusetzen	4.2874729946502015
nachgelassen	4.283638792817201
ärgere	4.283480884000884
bereiten	4.283203474634691
schleppt	4.281909409826749
ausstrahlung	4.2817527098612045
fliegt	4.281273733069446
stürze	4.281200149075499
auflöst	4.280097107750509
schimpft	4.279115923387669
zeigt	4.279078156468365
achten	4.278935679333829
schafft	4.278870418130872
steigert	4.2782201589852376
überwacht	4.277867231393161
verzieht	4.277753820002183
anfänger	4.277696961739672
auftritt	4.276473249986418
kleben	4.27619084514042
schäbigen	4.276173568453293
entgegenkommen	4.275436024033244
schätzt	4.275130758007902
betrübt	4.274903069536267
beschissen	4.274859884933397
rührt	4.274745402828562
ausbaden	4.274700706807686
verrät	4.274413274323319
mäuschen	4.274301376833127
schleicht	4.2734252420853975
gehörig	4.27340194172604
mitmachen	4.273212071741396
gereicht	4.273137186672399
befördern	4.272327925509918
tobt	4.271817820405994
zurückgezogen	4.271738569722668
übel	4.270169796681269
völlig	4.270143884061663
verträgt	4.269440363344319
verabredet	4.269435467839283
stärken	4.2691366212348445
aufstellen	4.26907525433408
behindert	4.268379978673863
übertrifft	4.268356328596172
eh	4.268317572224207
reagiert	4.268015039992581
spinnt	4.267305038426986
ausgedrückt	4.267259376881001
tätig	4.267032470215076
verkündet	4.266181772203209
sperren	4.266121430527884
abgibt	4.265245861169354
strebt	4.265134536842898
strahlen	4.264099461796107
aufgeklärt	4.262696346915218
stützen	4.262344799090815
überfällt	4.262299672604533
fürchterlich	4.262040984692082
traten	4.261295110127609
wicht	4.260785892462078
gesorgt	4.260253778137404
sparsam	4.259833220847793
gemeinheit	4.259649523941087
fresse	4.258653455291168
umgesetzt	4.258306301595711
handlanger	4.2571386838629675
beraten	4.255186270949974
drehe	4.255174216553902
kriegst	4.254689282700906
plagt	4.251982075495561
zufällig	4.2514928100798235
gemeiner	4.250855133170342
zog	4.2507713922596295
auszuhalten	4.250149196152496
ausüben	4.249731437213265
eingebildet	4.249166829246817
anzulegen	4.248952297987681
schleimer	4.248839046354983
austoben	4.248557999253801
gestoßen	4.248055636766596
erhoben	4.247887987980043
geprägt	4.247506094594902
abgezogen	4.247100675260839
jammert	4.246827076129421
nerven	4.246814648009454
erschüttert	4.246700979834332
hingekriegt	4.2459047198485695
abgelegt	4.2448108953625985
krasser	4.244558344990757
beherrschen	4.244128475123119
wende	4.2440689886097065
zerschlagen	4.243946035720199
durchschaut	4.2438165832380665
benommen	4.243383372739679
geschwafel	4.242937561211869
verfolgen	4.242357649207819
voran	4.2417877295011355
stell	4.241752944406617
stürmt	4.241680436820772
geeignet	4.2408377747169235
ansage	4.2404981391013825
brenzlig	4.240339234163296
zuwider	4.2403323356624565
ausgeführt	4.23993557871805
anmerken	4.239494925277244
feierabend	4.2390049754272034
unterstützt	4.23878022792421
beachten	4.2384779340719305
verhauen	4.23840975131793
mach	4.237776477868808
halte	4.237338198417458
stehen	4.236362430031259
erstellen	4.235081513897205
laufenden	4.234974761001921
bedienen	4.233694974838244
schlug	4.233279874653713
erstellt	4.23305171740165
ausweichen	4.232328200997797
gleich	4.229905092545885
durchsetzen	4.229895934493392
verbreitet	4.229828334333028
geiles	4.229653837473217
geleitet	4.226811287249593
erlassen	4.226537171706582
unendlich	4.226114650632815
übertreibt	4.225369799839165
zuständig	4.224726065271948
eingreifen	4.224204363270783
anstrengend	4.224111007577649
schimpfen	4.223448741009674
vollidiot	4.2233063902633905
geiler	4.223251068122008
mitmacht	4.2228538763883465
schwirrt	4.2226737726591
täter	4.222644928568484
vergönnt	4.222279259623297
gewachsen	4.2221149383177545
abzulegen	4.221835761137318
gelten	4.22180211141405
läßt	4.221782876959833
übertreffen	4.220343944161851
eingetreten	4.220272257012812
lehnt	4.219695999073206
verschärft	4.21931952802783
brummt	4.218973852134845
verbinden	4.218913092096403
alf	4.2175448919661855
äußern	4.217404651115347
angehen	4.217037453201497
läuft	4.2166724469711765
anspricht	4.215972976564858
heftige	4.215680050862158
belästigt	4.215292758787387
treten	4.2141739607516255
untertitel	4.21388841040814
gelingen	4.213418030317863
meldest	4.21279831718128
plaudert	4.2125900930684095
auslöst	4.212102194354333
geschoben	4.21157448807953
stecken	4.210711691412363
vorgenommen	4.210665577242222
gedreht	4.210491237416168
versinken	4.210421951225564
dicker	4.210315451571213
betrüger	4.210283359806232
abzieht	4.2100029123299105
schön	4.209339337816996
geholt	4.209206110916785
ausführlich	4.2075928537769265
formuliert	4.207337750147232
schluß	4.206976991114627
geachtet	4.206615407310025
blicken	4.2061559889564535
befreit	4.20590518555694
auffliegen	4.205705108059242
reinhauen	4.204765488877622
ergeben	4.204643440275768
abgesprochen	4.204456824669325
stiften	4.204424267130927
eingeführt	4.204188369704683
legten	4.203939245127764
blendend	4.202091219398492
verpflichtet	4.201953348518083
verlegen	4.201772534179968
drücken	4.20110216415401
einschalten	4.201021270964608
kräftigen	4.199055171112516
überwachen	4.197801073352114
heran	4.197150041047119
missachtet	4.196436733125091
milde	4.196356408320508
klagt	4.195607952393536
gebannt	4.195545082084593
zwischendurch	4.19538018767449
maßlos	4.1947213250355535
verbündet	4.194716380252229
baut	4.194396467638158
schwanken	4.194095471517595
leier	4.194030549854105
allmählich	4.193882597555413
informiert	4.193330821892368
weitergeht	4.193277851183801
ausgehalten	4.193116596232239
leuchtet	4.192322925197194
regelrecht	4.192195392449672
rauscht	4.191585287094313
entzogen	4.191246083238231
hemmungslos	4.1906246514012215
erhebt	4.1904560190392335
stieß	4.189799708328247
bedenklich	4.189705922635025
enorm	4.1892195202608855
gesindel	4.1882333027140195
gefallen	4.186739678575599
rechnet	4.186544226019157
rutscht	4.185835662390236
bändigen	4.1854964470752005
aufgetreten	4.184610193387803
schließt	4.1832203272465796
gründlich	4.183102783321132
fließen	4.183018640259576
einsetzt	4.182557562467844
leistet	4.182401995558406
erreichbar	4.182203722801699
festmachen	4.181353308608818
geringste	4.180783178372241
sammeln	4.180430735359898
wehrt	4.1795678088338875
brei	4.179228329660013
entwickelt	4.178612140124887
abgehen	4.178158314491355
geilen	4.17749741845732
bekloppt	4.1773846184686985
korrektur	4.177065301693316
bemerkbar	4.177037715002545
durchblick	4.176758487876867
schwärmen	4.176604297157859
unaufhörlich	4.175592089810288
quälen	4.1751667674179584
jagt	4.17507276342958
mitgespielt	4.175058179101384
verhängt	4.1749238750819995
gebührt	4.174711632562447
empfangen	4.174157550305436
handeln	4.173990601549544
schonen	4.173970460766197
erkennt	4.172810717188914
fersen	4.172736646361557
einsetzen	4.172030452493203
einführen	4.171919930838541
einbringen	4.171779812645346
übergeben	4.1714082332293465
geliefert	4.1710534087475555
äußert	4.170878309228889
gestaltet	4.170271194309223
hang	4.170022845488301
futsch	4.168450416078894
reichen	4.168261606537942
klarmachen	4.166768287278444
macke	4.166272894832803
bewertet	4.165930627457143
härte	4.165910887629964
mische	4.165800476233567
begibt	4.165792446929167
reiß	4.165680559290523
anpacken	4.165501533848966
bringst	4.165326857963379
ansicht	4.165317654980198
verbieten	4.165245206067634
überlegen	4.164179921808692
gar	4.163870799796521
vorgelegt	4.162204452344906
eingegangen	4.162166836078503
bekloppter	4.16198351922853
verschwiegen	4.161953150839723
stören	4.1617715581093755
unschlagbar	4.161746696936609
kehrt	4.161586913838058
strömt	4.161462618220537
zogen	4.161376926483268
rechne	4.1605136411693575
binden	4.160343806513921
überzogen	4.1599385070009385
übergibt	4.159157419571004
trittst	4.158497288424461
nachlassen	4.157958927339857
getue	4.157176346059164
halten	4.1571130067628825
fällst	4.156841910984202
duzen	4.156798687108691
steuert	4.15671998420106
schenkt	4.1564346910075445
geboten	4.15603272298572
verschafft	4.155714644579606
riss	4.155436273831903
anlegt	4.155291751292118
tappen	4.154688958675804
umgehauen	4.154442934106205
erhöht	4.154123309962836
schon	4.1540841694739985
werfen	4.153629854833997
überführt	4.153245230011947
lautes	4.153113109611224
anhaben	4.1528769319600904
naschen	4.152820814318054
meinetwegen	4.152286730050715
dauernd	4.15226200558449
gekonnt	4.152224344532643
entsetzlich	4.152059494546919
hau	4.1520343339113
angesprochen	4.151778332116251
räumen	4.150882873725481
schleunigst	4.150740669794877
unterdrücken	4.150655427318923
reine	4.150642777999553
laufen	4.150506341480122
lösen	4.150208562743512
untersuchen	4.150099206638359
vorstellungen	4.150026547789649
trennt	4.149601985385636
durchgesetzt	4.149461681398365
fiese	4.149305558635789
drahtzieher	4.148976871208314
blöde	4.148965059788911
hopp	4.148358301862926
gruß	4.148139131171309
ausnehmen	4.148061201073533
acker	4.1473361684302175
erteilt	4.14728827212549
hört	4.146796938033714
erhält	4.145246551853073
passen	4.14524349125496
amüsiert	4.144450711545948
schalten	4.144429537627275
lästig	4.144337596720603
trüben	4.143860637152936
aufgesetzt	4.143803255492904
ruck	4.143700800882897
begehrt	4.143089333409917
verhöhnt	4.143004050421704
verschlagen	4.142466543512513
gelungen	4.142420657284112
springt	4.142148748319099
zusagen	4.142078413712557
heftigen	4.141522195218531
untergebracht	4.141350571741805
bezug	4.140698432807898
abgang	4.140692109825939
haue	4.140296283093127
betrifft	4.140229015960972
bescheuert	4.139930336504182
mache	4.137612239929389
gekriegt	4.137242819046669
äußersten	4.137135376989635
liegen	4.136865698625947
stopft	4.136358956714959
aufgeschmissen	4.1358471584976755
klar	4.135469744492543
irgendwann	4.135339733806422
mitkriegen	4.134996355662913
auflaufen	4.134558921790775
zaum	4.134468205953374
fremd	4.13351779436686
eingeweiht	4.132895009873648
führten	4.132704065859988
zügeln	4.131756959924083
bevorsteht	4.131360058321352
verzeichnet	4.1310100457981775
äußerste	4.130752546967565
widmen	4.130634882239628
durchgedreht	4.130540537354548
raubt	4.1297651878505395
richtete	4.129474462929179
reiz	4.129433966967793
abbringen	4.129390101243603
messen	4.129351012117432
ginge	4.129350274549935
betreiben	4.129044806471554
stillen	4.129010027491761
beeinflusst	4.128714443328798
zuständigen	4.12860297701259
aufgestellt	4.128366986475167
legte	4.127990171476561
erwischt	4.127913867185987
geschwind	4.127736394975793
meckert	4.127281272196231
wahrgenommen	4.127031658833095
berechnet	4.126616988928794
labern	4.126253511290941
draussen	4.126110279347205
dicke	4.1258710236859955
umsonst	4.125667257862611
förmlich	4.124758805378022
voraussetzungen	4.124723906929377
aufsehen	4.124205354346605
rausch	4.124160084455137
geplaudert	4.123448465735426
garantiert	4.123327303188816
vertrage	4.123045210557018
betrachtet	4.123041825415534
heimlich	4.1227525625775145
wanken	4.12244009422994
verdirbt	4.121634629551504
auffälliges	4.121409965225509
lästern	4.121165759623205
geplatzt	4.121052713776233
übt	4.120709479607472
bahn	4.12063517689821
besetzt	4.120520920015891
erzielen	4.120516278982645
zeichnet	4.1196731145761945
verschleiert	4.119564559598226
beschäftige	4.119379547456397
erwidert	4.118653586677905
blasen	4.118592078438073
heftiger	4.118469531895965
anhängen	4.118241601205226
fließt	4.118061680000981
na	4.1175040813475885
fach	4.1168978729641506
irrer	4.116538934961076
aufspielen	4.116430423572336
ausgesetzt	4.116090303319538
hinterher	4.115923511301004
einleiten	4.114996971347461
wirfst	4.114343431279021
auslegen	4.114274199410397
langweiler	4.114138567744374
erlegen	4.113816623869438
hetzen	4.1134458803334635
ergeht	4.112814934495654
trübe	4.112688169719874
unschädlich	4.112670400853117
aufgerissen	4.110901363205384
aussetzen	4.110787599069596
gemeldet	4.110686198899638
verflucht	4.110290000622054
spannend	4.110027588829898
droht	4.109518715843244
dreck	4.109512831777801
prügelt	4.109035111404733
angenommen	4.108861981449956
weckt	4.1081959182811385
gänge	4.108032088188977
schnickschnack	4.107956494209066
genaues	4.10715142888636
mitgemacht	4.106857368189724
spritzen	4.106305257494775
streben	4.105134619356473
mieses	4.104859049364393
nachkommen	4.104839731817168
rastet	4.10453607041394
gerechnet	4.10423978132791
löscht	4.1035762311226
hingerissen	4.103518555268223
einbringt	4.103104471171026
überwunden	4.102583334701656
entstand	4.102527861284422
besetzen	4.102222639034293
kotzen	4.10205154751932
ausbricht	4.101367482844364
schleusen	4.101227704901398
schmeißen	4.100495241154764
einzuwenden	4.100144883045272
klebt	4.099934200651559
eingefädelt	4.099646671503094
infrage	4.099593772514113
verbreiten	4.098209072649473
doof	4.0976127525558095
angegeben	4.097513899170756
schwinden	4.097324437930354
pausenlos	4.097038446271236
eingebracht	4.096432519499767
zuge	4.095879110878979
blank	4.095621336729607
ohnmacht	4.095532781065526
unheimlich	4.095305302689614
haufen	4.095124778136474
auslösen	4.094692055581103
enttarnt	4.094237755180125
verwirklichen	4.093730243095943
fügen	4.093424207288369
versetzte	4.093003562035872
gesperrt	4.092940628514233
trübsal	4.092658004538404
vermutungen	4.092486737472781
bunt	4.091837130146305
unwesen	4.09168655885579
zerbricht	4.090795940551058
greif	4.090473711401717
aufregen	4.090234809526897
aushalten	4.090159094901923
erfassen	4.090133948686326
einigermaßen	4.089304921607462
erfolglos	4.089141558094245
erneuert	4.088844123614329
verschlingt	4.0886722113986025
grübeln	4.0884531630957195
dröhnt	4.088401151281624
bezieht	4.088009339741834
anmelden	4.087911138255636
ausfallen	4.087486119792187
kapiert	4.087108934471389
breit	4.086751933990408
trat	4.086679933137778
stürmen	4.086483242783471
passende	4.086395045888072
masche	4.086119887139559
frisiert	4.085779279632216
